path,label,det_score,f1_best,f1_th_0.5,iou_best,iou_th_0.5
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5389294129.png,1,0.3478952646255493,0.7046654,0.5615943699904998,0.54400265,0.39042837310556877
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5399620276.png,1,0.8526110053062439,0.734416,0.6835570681288208,0.58029807,0.5192454998085025
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/541063419.png,1,0.7468398213386536,0.54088336,0.4525912008445609,0.37069237,0.2924832798492427
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/54242432.png,1,0.17234890162944794,0.46105358,0.24857255060337533,0.2995904,0.14192569077811917
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5428390334.png,1,0.4061371982097626,1.0,0.9896195756617915,1.0,0.9794524436773255
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5430267989.png,1,0.6476492285728455,0.7346752,0.5325235634574307,0.5806219,0.36288389387162945
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5456862756.png,1,0.8735437393188477,0.69632417,0.6576096570365182,0.5341237,0.4898796095216007
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5489602545.png,1,0.1852494180202484,0.58139956,0.5811640671702625,0.40984023,0.4096062509575609
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/549520317.png,1,0.5587328672409058,0.43669993,0.303907663154268,0.27934492,0.1791810838078858
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5501340599.png,1,0.4182335436344147,0.067127265,0.048543975714603685,0.034729272,0.0248757723005211
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5504963988.png,1,0.26575782895088196,0.25790098,0.11755632836477527,0.14804037,0.06244878937740403
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/551315867.png,1,0.40406113862991333,0.9946959,0.9924678777137793,0.9894478,0.9850483729111698
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5513727638.png,1,0.2853201925754547,0.2009546,0.19619429707962155,0.111700684,0.1087668681621203
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5526795355.png,1,0.10544601827859879,0.3469382,0.2972247555158618,0.20987612,0.17455313405493345
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/553918837.png,1,0.12213000655174255,0.66342753,0.662500667628051,0.49636477,0.4953278492133216
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/55438559.png,1,0.4790991246700287,0.8471047,0.8401103935345704,0.73476297,0.7243020274098902
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/558338473.png,1,0.14510326087474823,0.6280339,0.6267795876676359,0.45776194,0.45643043319103727
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5614715384.png,1,0.1985769420862198,0.6764419,0.657051282051282,0.51107836,0.4892601431980907
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5623287052.png,1,0.15780436992645264,0.16923843,0.13392126782325608,0.092441544,0.07176614014942423
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5631556013.png,1,0.439047247171402,0.2121577,0.04996269051057956,0.118666895,0.025621402353404883
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5661511556.png,1,0.5364198684692383,0.45003888,0.2651077763103978,0.29035494,0.15280936342350537
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5662260935.png,1,0.14422224462032318,0.62546116,0.5632902148967244,0.45503342,0.39206958895754523
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5691210724.png,1,0.9008158445358276,0.61802185,0.4051263138484234,0.4472009,0.2540178055266505
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5732777684.png,1,0.4287228286266327,0.5609234,0.3587978363368141,0.38978004,0.21861891501286615
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5733760.png,1,0.7366594076156616,0.3480919,0.2440209041935852,0.2107211,0.13896572275623884
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/575853856.png,1,0.9300044178962708,0.1742244,0.16973044925124792,0.095424876,0.09273521989250831
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/582788646.png,1,0.8542191386222839,0.7849502,0.6257391924959217,0.6460231,0.45532783084484835
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5870701819.png,1,0.7572617530822754,0.72485155,0.5520148343361221,0.56844485,0.3812296199063836
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5892931627.png,1,0.33546456694602966,0.6589975,0.5389032583042329,0.4914215,0.3688347546917222
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5896386113.png,1,0.30727145075798035,0.34728912,0.29212450706382326,0.21013302,0.17104555236728838
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5901845159.png,1,0.11875798553228378,0.2965311,0.25983349574490616,0.17407486,0.14931530696031414
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5925539370.png,1,0.42083996534347534,0.32638416,0.2841677901890568,0.19501737,0.16561513915184484
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5925544950.png,1,0.3098352253437042,0.7160696,0.7070290665176076,0.5577168,0.5468251823831397
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/59303979.png,1,0.32091590762138367,0.8314549,0.42572064675599397,0.71152997,0.270422556123055
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/5988551357.png,1,0.17508038878440857,0.4971739,0.2698310772199908,0.33082598,0.15595649284142168
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6043589490.png,1,0.3944530189037323,0.94220597,0.8175432624991297,0.8907272,0.6913938045860456
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6053720349.png,1,0.6831287741661072,0.66813266,0.6605933648365567,0.50165105,0.49319851603986326
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6059154572.png,1,0.27623704075813293,0.22036895,0.14181444573452393,0.12382845,0.07631877527461561
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6066650935.png,1,0.20267242193222046,0.21169277,0.15880783521831293,0.11837606,0.08625272160939433
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6084817815.png,1,0.7131532430648804,0.1325386,0.08407379008614857,0.07097261,0.04388153867884552
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6152180229.png,1,0.9380181431770325,0.31200555,0.2789704055450419,0.18483801,0.16209506590930556
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6156276992.png,1,0.3141699731349945,0.62095004,0.6119059271652573,0.45027375,0.44082453714079556
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6160193920.png,1,0.420948326587677,0.5671783,0.46983493923457925,0.3958471,0.3070485343584815
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/617782839.png,1,0.2187999188899994,0.34229425,0.2644667616175075,0.20648673,0.15238357627998475
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6186146093.png,1,0.4106445908546448,0.6046275,0.535117235376116,0.43330902,0.36529697003671835
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/618771382.png,1,0.07573438435792923,0.96938825,0.9627813512723855,0.94059503,0.928233745559296
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/618797331.png,1,0.24274571239948273,0.826303,0.6923334465763676,0.70401734,0.5294418862084935
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6188266707.png,1,0.2685993015766144,0.5103651,0.49256170872925725,0.3426109,0.326754144154078
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6191516871.png,1,0.4081040322780609,0.69675153,0.6469994219472408,0.5346268,0.47819596860660885
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6194677011.png,1,0.9974961876869202,0.8908792,0.890225106335126,0.8032301,0.8021672786228602
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/62057380.png,1,0.10531885176897049,0.14095113,0.04582458211105518,0.07581895,0.02344957453234087
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/620595746.png,1,0.6702496409416199,0.68735063,0.47586521904485246,0.5236361,0.31221990665854127
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6206278823.png,1,0.2571432590484619,1.0,0.9827283016033751,1.0,0.9660430966007454
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6218244928.png,1,0.19387026131153107,0.3422976,0.26422764227642276,0.20648919,0.1522248243559719
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6225843702.png,1,0.4151017963886261,0.46798903,0.36169667712241194,0.3054737,0.22077515931977232
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6232601127.png,1,0.2887285649776459,0.49528748,0.3646225234154489,0.32915756,0.22295924252115468
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6274918824.png,1,0.3228812515735626,0.28470024,0.07529871226243827,0.16597696,0.039122284970749946
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6314475602.png,1,0.39932045340538025,0.13862906,0.09174639594787654,0.07447686,0.048078722740549584
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6315352509.png,1,0.05824437737464905,0.644991,0.3649062891676302,0.47600496,0.2231714835364812
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6333818443.png,1,0.9537158608436584,0.2961296,0.14323181393079332,0.17379822,0.07714038564717991
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6338704.png,1,0.5951595306396484,0.09661671,0.05062107786098597,0.05076051,0.025967797889925107
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/637245791.png,1,0.6742731332778931,0.21476626,0.18066711465050111,0.12030148,0.0993040449635991
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6381062375.png,1,0.7874642014503479,0.24386904,0.24189016602809707,0.13886723,0.1375853552230132
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6386880789.png,1,0.16174964606761932,0.6972658,0.6700640571647879,0.53523254,0.5038318279723442
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6420396169.png,1,0.7199573516845703,0.81464595,0.8026704562881476,0.68725955,0.6703839060045085
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6472693569.png,1,0.27095189690589905,0.43592364,0.4342948717948718,0.27870995,0.2773797338792221
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6474645169.png,1,0.4769720137119293,0.646812,0.5381748670928915,0.47799122,0.36815269827974
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/65845718.png,1,0.6354472041130066,0.30543935,0.2179557577072408,0.18024692,0.12230659179753094
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6589292543.png,1,0.2500957250595093,0.7965677,0.6404688719062256,0.6619131,0.4710954083149532
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6632464405.png,1,0.43375784158706665,0.080251776,0.061989451619659866,0.04180328,0.03198612704738192
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6647904677.png,1,0.24768173694610596,0.48945904,0.39535707489050426,0.32402897,0.24638321006122052
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6680789117.png,1,0.259811133146286,0.8561733,0.8555833333333334,0.7485166,0.7476152333794509
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6693881913.png,1,0.47375208139419556,0.2481395,0.15795788672333994,0.14164342,0.0857515067570097
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6728801573.png,1,0.6158326864242554,0.3215546,0.13538890143814472,0.19157882,0.07260972625474986
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6774537791.png,1,0.14021436870098114,0.20868549,0.2042122945753633,0.11649852,0.11371739207172862
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6828750292.png,1,0.598292887210846,0.53027,0.32804924123166046,0.36079413,0.19620747770904537
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6839984356.png,1,0.3246280252933502,0.77921975,0.6585353979022681,0.6382965,0.49090777115734197
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6841943688.png,1,0.418893426656723,0.27370727,0.23899421428894063,0.15855207,0.1357146104959783
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6847401646.png,1,0.269827663898468,0.10888368,0.03636489391134095,0.057576403,0.018519170796337893
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6848277313.png,1,0.5900105237960815,0.8149406,0.6937189920029233,0.6876791,0.5310641337935427
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6869365418.png,1,0.686576783657074,0.1873622,0.15038796143898425,0.103364386,0.08130784094376081
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6870444330.png,1,0.22463659942150116,0.5508827,0.3383758451566721,0.3801505,0.20364162627894453
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6870585516.png,1,0.2318246215581894,0.53044325,0.3770183414328265,0.36095458,0.23229981647831546
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/687513087.png,1,0.07615679502487183,0.67862743,0.6747837420332469,0.51357764,0.5091876423766118
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/688926797.png,1,0.4240542948246002,0.79442126,0.7433910562154254,0.65895426,0.5915850431372291
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6901412.png,1,0.41256454586982727,0.45242512,0.3936074712055224,0.29234457,0.24502571080861937
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6925158300.png,1,0.37610647082328796,0.2243786,0.1406617959533614,0.12636624,0.0756515386212293
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6927848734.png,1,0.24224501848220825,0.6849912,0.5170592845338905,0.52090234,0.3486715815010658
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6952893010.png,1,0.1965540647506714,0.55407286,0.3782173021962826,0.38319558,0.2332108381156609
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6958079140.png,1,0.38108396530151367,0.1401374,0.10664569984127917,0.07534826,0.056326330382189434
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/697582336.png,1,0.29792338609695435,0.76783586,0.38381642512077296,0.6231603,0.2374831863697504
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6981038793.png,1,0.4044112265110016,0.58183056,0.4531140755656235,0.4102687,0.2929201619901649
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/69830857.png,1,0.3058649003505707,0.56641716,0.4795876847958768,0.39510596,0.3154326494201606
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/6987411804.png,1,0.3713107407093048,0.3270462,0.18605415693399083,0.19549027,0.1025687495826855
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7003919692.png,1,0.27830857038497925,0.62309563,0.5148618168470093,0.4525337,0.3466760350568477
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7012109893.png,1,0.6693940162658691,0.41109315,0.25935711140466755,0.25872704,0.14900075891727801
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7046014201.png,1,0.2270275503396988,0.087788805,0.08419086838891948,0.045909576,0.04394533202695407
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/707941195.png,1,0.27931296825408936,0.37431708,0.30490086653509696,0.2302522,0.17987199716860097
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7081584189.png,1,0.24144595861434937,0.5420539,0.29013051875361356,0.3717928,0.16967992114937733
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7117115809.png,1,0.3056548535823822,0.5481832,0.5405889797434013,0.37758428,0.37041585423162904
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7129695767.png,1,0.31833794713020325,0.42092323,0.1211850767371783,0.26656288,0.06450080592649524
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7162685234.png,1,0.49549514055252075,0.6977137,0.6157186395045477,0.5357606,0.44479298578735044
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7173939318.png,1,0.17277774214744568,0.40199867,0.3508283552722317,0.2515634,0.21273004322733405
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/72010346.png,1,0.2031017541885376,0.33632252,0.21115409215402955,0.20215608,0.11803928512114811
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7212803242.png,1,0.42823097109794617,0.44607285,0.3788662369459851,0.2870616,0.23370448853785397
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7235990180.png,1,0.6200759410858154,0.16178875,0.14377715683420353,0.08801422,0.0774568405746968
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7249187716.png,1,0.19998981058597565,0.29194796,0.12962962962962962,0.17092451,0.06930693069306931
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7252718418.png,1,0.45145177841186523,0.2569763,0.23104196546153477,0.14743133,0.13060907096183058
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/732671252.png,1,0.2110847532749176,0.5783325,0.3127442412100927,0.40679866,0.18535674842466773
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7330749240.png,1,0.5000894069671631,0.759278,0.731965094853461,0.61196464,0.5772436483275453
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7353914844.png,1,0.4753307104110718,0.36623502,0.3581281583292981,0.22416629,0.2181218711716753
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7430272380.png,1,0.4310222268104553,0.25855336,0.108436919170011,0.14847045,0.05732662064985458
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/745880539.png,1,0.4716920852661133,0.40889236,0.40766166375115764,0.256986,0.25601447536049926
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/74635420.png,1,0.17131201922893524,0.14498755,0.1350546677880572,0.07815988,0.07241749420497695
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7472814756.png,1,0.16275767982006073,0.57901657,0.5300964584429277,0.40747592,0.36063349972025743
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/74759622.png,1,0.23566463589668274,0.82932174,0.634021682909427,0.7084113,0.46415208424379933
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7498713846.png,1,0.6388475894927979,0.4963184,0.2884343836659475,0.33006883,0.16852078641526802
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7610186624.png,1,0.22444844245910645,0.6833021,0.3996201220214113,0.51895136,0.24970329077504047
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7616312438.png,1,0.25951269268989563,0.19235232,0.14752874942719357,0.1064103,0.07963888744917143
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7645680482.png,1,0.14137202501296997,1.0,0.9805789125522728,1.0,0.9618978110481297
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/76466808.png,1,0.32442110776901245,0.735942,0.5058620431228643,0.5822059,0.33856448181007004
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7711598144.png,1,0.24695491790771484,0.489848,0.33482873481333153,0.32437,0.2010776559826095
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7738368186.png,1,0.5299301147460938,0.6974933,0.6670244953702107,0.53550076,0.5004026653554036
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7746984692.png,1,0.10876233875751495,0.5075918,0.31594307103432234,0.3401159,0.18760830800914183
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7772052674.png,1,0.7108389735221863,0.308868,0.303125,0.1826398,0.17863720073664824
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/777288299.png,1,0.8178420066833496,0.60797334,0.21373340316071593,0.4367541,0.11965369757174393
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/77740577.png,1,0.27490735054016113,0.23181476,0.1476554461267088,0.1311032,0.07971273261119707
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7784556300.png,1,0.3610376715660095,0.30535248,0.23142211894085687,0.18018642,0.13085209388815028
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7796487260.png,1,0.18128164112567902,0.44361275,0.36064920456371524,0.28502724,0.2199951380556928
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/78058719.png,1,0.2232111692428589,0.30402058,0.17814541222605557,0.1792596,0.09778245389151763
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7940321892.png,1,0.05445096269249916,0.6055328,0.40379481973510756,0.43423957,0.25297175120562965
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/7990849887.png,1,0.35209330916404724,0.4800974,0.18966844684517337,0.3158738,0.10477000553552865
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/8034139464.png,1,0.4321569502353668,0.52297664,0.22728968476030592,0.35407472,0.1282159204503604
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/8038092309.png,1,0.25494611263275146,0.1577841,0.09835338197594162,0.08564909,0.05172011510642159
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/81125088.png,1,0.6991661190986633,0.4219503,0.4216708694846918,0.2673872,0.26716282512445333
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/8138745455.png,1,0.41740846633911133,0.49419522,0.211555223166537,0.32819343,0.11829005061095976
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/8143343377.png,1,0.13769946992397308,0.26760954,0.18480380684920822,0.15447415,0.10180927414156174
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/8173029395.png,1,0.23711411654949188,0.86572343,0.8164982350950147,0.76323843,0.689900310508253
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/821599220.png,1,0.11669531464576721,0.7961794,0.730486556889013,0.66137713,0.5754067125897699
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/83001714.png,1,0.26814377307891846,0.80038375,0.7950788319362113,0.66719985,0.6598596265130265
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/837919879.png,1,0.15500804781913757,0.4611504,0.16781681211307525,0.29967216,0.09159390459565349
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/84509831.png,1,0.5157647728919983,0.67719203,0.5286954923494004,0.51193523,0.3593379138038726
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/852427632.png,1,0.14959746599197388,0.5118211,0.15898349256871866,0.34392446,0.08635636450133946
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/86112875.png,1,0.6760097146034241,0.72333014,0.7039082330299794,0.56657577,0.5431006129107379
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/86120682.png,1,0.19826342165470123,0.70046526,0.5859205506097105,0.5390124,0.41434768807533595
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/86131617.png,1,0.9180507659912109,0.35173118,0.3287090906030067,0.2133943,0.19667975739879173
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/905355838.png,1,0.19166047871112823,0.69992,0.47396198215870344,0.53836685,0.31058333843422903
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/91251257.png,1,0.1550089716911316,0.20799074,0.19046920283209215,0.116065666,0.10525888983497547
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/91875542.png,1,0.1702316850423813,0.028101398,0.014239183547560506,0.014250934,0.007170643830609368
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/92679312.png,1,0.8610182404518127,0.89781773,0.722283651645755,0.8145819,0.565292643062827
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/95795877.png,1,0.1412459909915924,0.7191365,0.6700387209797308,0.5614466,0.5038031794980695
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/965444691.png,1,0.2538042962551117,0.8044673,0.7351127481447324,0.6728945,0.5811685959096425
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/97138973.png,1,0.1769697517156601,0.23294619,0.17078227091611559,0.13182744,0.09336355547004642
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/97162852.png,1,0.5752009153366089,0.2716507,0.1147671534688502,0.1571735,0.060876911666388096
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/1011572216.png,0,0.18770731985569,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/1012150929.png,0,0.5941320657730103,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/101262930.png,0,0.07902811467647552,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/1015118661.png,0,0.09188367426395416,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/101669240.png,0,0.17704443633556366,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/1016887272.png,0,0.5401557087898254,nan,nan,nan,nan
